mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain,offset
6099-69550-0043_1779-142733-0062,train-clean-360/6099/69550/6099-69550-0043.flac,0.38882940855793935,train-clean-360/1779/142733/1779-142733-0062.flac,0.8334544933852791,tr/20ma010r_0.2315_019o0315_-0.2315.wav,1.1992428345064432,1.2498429270856142
8791-291101-0099_1165-135216-0035,train-clean-360/8791/291101/8791-291101-0099.flac,0.7657326461902936,train-clean-360/1165/135216/1165-135216-0035.flac,0.47196024588008745,tr/20ia0106_1.9984_403c0206_-1.9984.wav,0.5514202089517977,1.193021133213033
1337-10674-0036_4535-279856-0044,train-clean-360/1337/10674/1337-10674-0036.flac,0.3185490694642799,train-clean-360/4535/279856/4535-279856-0044.flac,0.5617328234789619,tr/01za010b_0.88819_017c0213_-0.88819.wav,1.3384692709692267,1.4551871231860998
8687-216570-0063_7285-72200-0054,train-clean-360/8687/216570/8687-216570-0063.flac,0.5088796008917649,train-clean-360/7285/72200/7285-72200-0054.flac,1.238066445747312,tr/02aa0114_2.0588_20ma010b_-2.0588sp12.wav,1.2254265599486673,1.0814821030111377
7339-86765-0028_2481-163597-0039,train-clean-360/7339/86765/7339-86765-0028.flac,0.3496188503491131,train-clean-360/2481/163597/2481-163597-0039.flac,0.6015029632859146,tr/02ba010t_0.45532_20fa010w_-0.45532sp12.wav,1.4403036733158345,1.2882589135104578
2775-160958-0028_225-131276-0006,train-clean-360/2775/160958/2775-160958-0028.flac,0.6003144395768631,train-clean-360/225/131276/225-131276-0006.flac,0.45951338110894696,tr/20ba010d_0.1002_401a010x_-0.1002sp12.wav,2.197480926848782,1.0239477194552427
479-134717-0015_5337-37090-0009,train-clean-360/479/134717/479-134717-0015.flac,0.4446910549374863,train-clean-360/5337/37090/5337-37090-0009.flac,0.41630068106441415,tr/01gc020a_1.0446_20pa010b_-1.0446.wav,0.9740976558367006,1.1530403639984703
5883-59268-0067_2570-157243-0083,train-clean-360/5883/59268/5883-59268-0067.flac,0.3893296450802651,train-clean-360/2570/157243/2570-157243-0083.flac,0.49634319053172754,tr/405a0109_0.65664_020c020m_-0.65664sp12.wav,0.9398086096052788,1.193783442159479
1629-139707-0021_7339-86804-0023,train-clean-360/1629/139707/1629-139707-0021.flac,0.16935986206680417,train-clean-360/7339/86804/7339-86804-0023.flac,0.9613456228932279,tr/405a0103_0.18881_02bo031d_-0.18881sp08.wav,1.737678545181717,1.0831936904887602
7789-258266-0012_6727-10344-0004,train-clean-360/7789/258266/7789-258266-0012.flac,0.8716187461218838,train-clean-360/6727/10344/6727-10344-0004.flac,0.7676444432050428,tr/40ma010u_1.0028_409c020y_-1.0028.wav,2.121043217327553,1.193615026425968
8824-279153-0057_984-137154-0011,train-clean-360/8824/279153/8824-279153-0057.flac,0.41161841158215234,train-clean-360/984/137154/984-137154-0011.flac,0.40786078636692913,tr/028o030l_1.391_01kc0209_-1.391sp12.wav,2.430935857363208,1.356235754761485
6981-70843-0106_6300-39660-0033,train-clean-360/6981/70843/6981-70843-0106.flac,0.48323696774887787,train-clean-360/6300/39660/6300-39660-0033.flac,0.7077850024833106,tr/02ea010h_2.3134_01ya010t_-2.3134.wav,2.2618207967192103,1.3546471045087047
4595-45217-0033_1061-142358-0029,train-clean-360/4595/45217/4595-45217-0033.flac,1.0376842004612377,train-clean-360/1061/142358/1061-142358-0029.flac,2.351145510409461,tr/20ja0111_1.4991_40aa010z_-1.4991.wav,1.4224204987648514,1.3338797722898152
207-143321-0021_4770-25951-0000,train-clean-360/207/143321/207-143321-0021.flac,0.44386688019511267,train-clean-360/4770/25951/4770-25951-0000.flac,0.7449532743473336,tr/20fc0103_0.78206_01ec0219_-0.78206sp12.wav,2.465638160226084,1.4858308971347958
5975-54006-0103_1845-147962-0031,train-clean-360/5975/54006/5975-54006-0103.flac,0.6750757130125656,train-clean-360/1845/147962/1845-147962-0031.flac,0.42018866491449514,tr/40co031f_1.1249_409o0301_-1.1249sp12.wav,3.24204421435944,1.4969864906406234
3001-160952-0011_3852-175448-0090,train-clean-360/3001/160952/3001-160952-0011.flac,0.44618055356198877,train-clean-360/3852/175448/3852-175448-0090.flac,0.733172596213212,tr/20qa010h_2.1736_205a0108_-2.1736.wav,0.38882774110603846,1.3546038438405352
5293-82020-0071_2618-138042-0102,train-clean-360/5293/82020/5293-82020-0071.flac,0.47145893815598316,train-clean-360/2618/138042/2618-138042-0102.flac,0.23038563046057176,tr/02co030v_1.7315_02do030b_-1.7315sp12.wav,6.382657538288603,1.431906532360118
5606-54666-0054_3258-169291-0000,train-clean-360/5606/54666/5606-54666-0054.flac,0.48756372700928097,train-clean-360/3258/169291/3258-169291-0000.flac,0.9965031068033678,tr/01sc021f_2.3345_40la010w_-2.3345sp12.wav,2.210230846553497,1.1682686265153377
8119-115686-0047_3448-5416-0011,train-clean-360/8119/115686/8119-115686-0047.flac,0.534124193708812,train-clean-360/3448/5416/3448-5416-0011.flac,0.32505613679383916,tr/02co030a_2.3568_209a010y_-2.3568sp12.wav,2.57207704728116,1.293553233632672
1513-140222-0065_6339-65554-0045,train-clean-360/1513/140222/1513-140222-0065.flac,0.3805508586552021,train-clean-360/6339/65554/6339-65554-0045.flac,0.2886370489988099,tr/40ao030s_0.36088_407a0103_-0.36088.wav,0.8289865802142705,1.3924744556590773
3307-145138-0015_925-8140-0001,train-clean-360/3307/145138/3307-145138-0015.flac,0.43840416775781094,train-clean-360/925/8140/925-8140-0001.flac,0.48488905628251155,tr/40pc020o_2.4906_20qa010v_-2.4906.wav,2.9562196875141447,1.340946472755017
7933-113272-0017_3728-105398-0056,train-clean-360/7933/113272/7933-113272-0017.flac,0.7526656414028706,train-clean-360/3728/105398/3728-105398-0056.flac,0.4292174885472256,tr/205o010m_0.70001_025a0107_-0.70001sp12.wav,0.8869792752991087,1.2901123783557296
3540-163612-0055_7538-100045-0018,train-clean-360/3540/163612/3540-163612-0055.flac,0.4251738484290785,train-clean-360/7538/100045/7538-100045-0018.flac,0.7189840069174529,tr/409o030g_2.0194_01oa010l_-2.0194sp12.wav,0.4508184509674565,1.243004061954701
6458-232057-0046_4064-12118-0029,train-clean-360/6458/232057/6458-232057-0046.flac,0.37377044688242833,train-clean-360/4064/12118/4064-12118-0029.flac,0.5356511493392958,tr/40ea0111_1.6513_02ac020m_-1.6513.wav,0.42318215813813614,1.1853333060273474
6519-69411-0011_3866-173230-0018,train-clean-360/6519/69411/6519-69411-0011.flac,0.5839695193410952,train-clean-360/3866/173230/3866-173230-0018.flac,0.7065018462804753,tr/20ro010a_2.1468_01la0104_-2.1468.wav,1.653610349261749,1.0293610070789168
2411-132530-0026_7318-96168-0025,train-clean-360/2411/132530/2411-132530-0026.flac,0.5792168975747604,train-clean-360/7318/96168/7318-96168-0025.flac,0.4708897167524951,tr/01ca010n_1.3753_027c0205_-1.3753.wav,0.6798884319090228,1.1444538824333537
1705-142318-0030_4495-10160-0024,train-clean-360/1705/142318/1705-142318-0030.flac,0.5209971639188169,train-clean-360/4495/10160/4495-10160-0024.flac,0.6298060991868285,tr/40ba0109_2.079_019a010u_-2.079.wav,1.7872046159290036,1.0000454079741585
176-123269-0023_639-124526-0014,train-clean-360/176/123269/176-123269-0023.flac,0.7923226370378351,train-clean-360/639/124526/639-124526-0014.flac,0.6668642779851514,tr/02ec020v_2.1069_20sa0106_-2.1069sp12.wav,0.6816493901106024,1.325644260654609
8066-290047-0006_868-131294-0007,train-clean-360/8066/290047/8066-290047-0006.flac,0.6341588535152275,train-clean-360/868/131294/868-131294-0007.flac,0.5384766467400269,tr/01ya010l_0.22279_01ac021c_-0.22279sp12.wav,1.010290620762078,1.1966146819051113
510-130101-0008_6388-64974-0047,train-clean-360/510/130101/510-130101-0008.flac,0.5156018205090284,train-clean-360/6388/64974/6388-64974-0047.flac,0.5767740920406752,tr/01xc020b_0.21022_019a010y_-0.21022.wav,1.99577225427184,1.332935730218382
5588-68188-0032_8222-274378-0010,train-clean-360/5588/68188/5588-68188-0032.flac,0.5730971040214645,train-clean-360/8222/274378/8222-274378-0010.flac,0.7736574416663744,tr/01da010n_1.9113_409c0216_-1.9113sp12.wav,2.2801821286483093,1.0467806463333615
1740-141148-0069_1845-145083-0028,train-clean-360/1740/141148/1740-141148-0069.flac,0.8578880397637505,train-clean-360/1845/145083/1845-145083-0028.flac,0.5939759615320758,tr/20ta0114_1.494_01ec020r_-1.494sp12.wav,1.9185094699904217,1.3340665258394728
5810-8674-0028_217-122443-0035,train-clean-360/5810/8674/5810-8674-0028.flac,0.830330970242613,train-clean-360/217/122443/217-122443-0035.flac,0.8357982010476039,tr/408o030p_1.5399_027c0205_-1.5399sp12.wav,1.1274698809893844,1.1986042040717515
1851-148312-0028_8575-290349-0028,train-clean-360/1851/148312/1851-148312-0028.flac,0.4416998047665999,train-clean-360/8575/290349/8575-290349-0028.flac,0.7905100057507142,tr/409c020p_0.7996_20ic0108_-0.7996sp12.wav,1.2323907558305047,1.1661138794074664
339-132717-0017_5883-59268-0010,train-clean-360/339/132717/339-132717-0017.flac,0.6005719863407919,train-clean-360/5883/59268/5883-59268-0010.flac,0.26555988248734136,tr/018c021a_0.78891_40dc020o_-0.78891sp12.wav,1.7784161574040225,1.1600607693638578
4837-302000-0048_4433-16802-0047,train-clean-360/4837/302000/4837-302000-0048.flac,0.7387529023598527,train-clean-360/4433/16802/4433-16802-0047.flac,0.5627009848069889,tr/20da010x_0.013929_01lc0201_-0.013929sp12.wav,0.5623591500579993,1.121745476449691
3792-176660-0011_4438-52195-0004,train-clean-360/3792/176660/3792-176660-0011.flac,0.47961351056386464,train-clean-360/4438/52195/4438-52195-0004.flac,0.6137873476794872,tr/20mo010p_0.8709_40ho0305_-0.8709sp12.wav,1.0123904871110312,1.1235615683842268
2149-8912-0003_6937-112761-0008,train-clean-360/2149/8912/2149-8912-0003.flac,0.6128055525975294,train-clean-360/6937/112761/6937-112761-0008.flac,0.5066751271040671,tr/01uc020m_2.1966_01do030a_-2.1966sp12.wav,0.33376574731002906,1.364037697948829
6701-71401-0016_479-107480-0000,train-clean-360/6701/71401/6701-71401-0016.flac,0.9128782741950858,train-clean-360/479/107480/479-107480-0000.flac,0.8949567296995684,tr/02aa010j_0.49453_014c020e_-0.49453.wav,5.228916680451639,1.1700332034161969
217-122443-0011_6637-69607-0005,train-clean-360/217/122443/217-122443-0011.flac,0.580445942394526,train-clean-360/6637/69607/6637-69607-0005.flac,0.6019738917226637,tr/20ca010u_1.0364_026a010e_-1.0364sp12.wav,0.9877250805969258,1.3801343044093846
2162-164461-0014_7754-105383-0010,train-clean-360/2162/164461/2162-164461-0014.flac,0.5878454469218336,train-clean-360/7754/105383/7754-105383-0010.flac,0.5774056369544114,tr/02ao030m_1.9411_409c020z_-1.9411sp08.wav,2.078668364107554,1.187645077427415
359-133630-0023_6620-283138-0002,train-clean-360/359/133630/359-133630-0023.flac,0.3206717400659069,train-clean-360/6620/283138/6620-283138-0002.flac,0.4308847105195388,tr/40io030q_1.2851_021a010w_-1.2851.wav,1.1409865620912185,1.4687259290837713
3733-140718-0061_8820-294113-0012,train-clean-360/3733/140718/3733-140718-0061.flac,0.42375957726422686,train-clean-360/8820/294113/8820-294113-0012.flac,0.6777518406758716,tr/02da010m_1.8477_013a010o_-1.8477sp12.wav,0.6187993272938237,1.3160278240529242
7030-64588-0071_1811-129443-0086,train-clean-360/7030/64588/7030-64588-0071.flac,0.7355207740642113,train-clean-360/1811/129443/1811-129443-0086.flac,0.6089768397418731,tr/207a010y_0.077258_01uo030v_-0.077258sp12.wav,2.470068907816556,1.0753304899146694
1482-140071-0012_4839-15305-0032,train-clean-360/1482/140071/1482-140071-0012.flac,0.7006255438406406,train-clean-360/4839/15305/4839-15305-0032.flac,0.8338869693027257,tr/016o030a_0.39133_025a010o_-0.39133sp12.wav,0.9387041334537503,1.2002279553867903
899-126233-0020_1283-136983-0001,train-clean-360/899/126233/899-126233-0020.flac,0.9119089238079053,train-clean-360/1283/136983/1283-136983-0001.flac,0.7887257910462857,tr/20sc0106_0.83409_401c020r_-0.83409.wav,3.528826715299312,1.2064378178960982
3330-170956-0044_28-12332-0069,train-clean-360/3330/170956/3330-170956-0044.flac,0.46924340224485495,train-clean-360/28/12332/28-12332-0069.flac,0.3720995812140018,tr/40nc0211_1.3811_20ja010g_-1.3811sp12.wav,0.8040398990351365,1.190793350133243
8119-115687-0045_512-124520-0002,train-clean-360/8119/115687/8119-115687-0045.flac,0.3700555878936627,train-clean-360/512/124520/512-124520-0002.flac,0.9811781079495699,tr/40la010u_1.5057_02bc020x_-1.5057.wav,3.0652277319278354,1.0094814243447021
2618-138042-0034_175-123036-0014,train-clean-360/2618/138042/2618-138042-0034.flac,0.10448887151144187,train-clean-360/175/123036/175-123036-0014.flac,0.41444593498212123,tr/01pa0110_2.0505_020c0203_-2.0505.wav,2.188167097674818,1.2696342708347477
1212-75242-0007_2815-160188-0061,train-clean-360/1212/75242/1212-75242-0007.flac,0.46760597999287373,train-clean-360/2815/160188/2815-160188-0061.flac,0.48885402444849785,tr/40bo0306_0.37401_01sa010m_-0.37401.wav,0.8448752798522853,1.3751542325997992
3357-28380-0028_8498-287359-0029,train-clean-360/3357/28380/3357-28380-0028.flac,0.6031748679833147,train-clean-360/8498/287359/8498-287359-0029.flac,0.5337104829424791,tr/207c0104_1.7874_407c021c_-1.7874.wav,1.3513745041559933,1.333018277745575
359-133630-0058_8713-300047-0008,train-clean-360/359/133630/359-133630-0058.flac,0.31075552333782663,train-clean-360/8713/300047/8713-300047-0008.flac,0.26586049751613566,tr/204a010v_0.55064_01wa010r_-0.55064sp08.wav,2.3027153068506716,1.3840591520968104
1943-138033-0036_3357-28375-0033,train-clean-360/1943/138033/1943-138033-0036.flac,0.2587565785365354,train-clean-360/3357/28375/3357-28375-0033.flac,0.5042738914364264,tr/013o030c_2.1844_01va0103_-2.1844sp12.wav,1.6077014185723286,1.1238878908310908
1724-395-0080_3330-172156-0047,train-clean-360/1724/395/1724-395-0080.flac,0.6117975689762017,train-clean-360/3330/172156/3330-172156-0047.flac,0.5142905160177706,tr/20ma0106_0.43221_40pc020q_-0.43221.wav,1.9161322135175605,1.2540936256544544
698-122863-0038_398-130093-0088,train-clean-360/698/122863/698-122863-0038.flac,0.44119700627103975,train-clean-360/398/130093/398-130093-0088.flac,0.47539147520595754,tr/01la010v_0.41524_20pa010o_-0.41524sp12.wav,0.6696338629352152,1.0908914493884203
5337-37090-0036_6519-69411-0028,train-clean-360/5337/37090/5337-37090-0036.flac,0.5406975757181431,train-clean-360/6519/69411/6519-69411-0028.flac,0.436741889666223,tr/01bo0303_1.9784_40hc020z_-1.9784.wav,1.9436898446418645,1.1195740981699367
1668-136280-0033_4856-20410-0018,train-clean-360/1668/136280/1668-136280-0033.flac,0.6890856068168576,train-clean-360/4856/20410/4856-20410-0018.flac,1.0051471014486961,tr/20qa010z_0.81675_01za010w_-0.81675sp12.wav,2.521979097500909,1.4841640693248206
5189-56574-0011_126-122467-0080,train-clean-360/5189/56574/5189-56574-0011.flac,0.5171338867041241,train-clean-360/126/122467/126-122467-0080.flac,1.389383678051032,tr/20pa010q_1.2567_01bc020u_-1.2567.wav,2.723731276856299,1.4418278259381085
4054-11077-0011_3645-77173-0002,train-clean-360/4054/11077/4054-11077-0011.flac,0.39178007634759177,train-clean-360/3645/77173/3645-77173-0002.flac,0.4968482214817049,tr/20ac010i_1.2687_20ca010v_-1.2687sp12.wav,2.5365100096771136,1.0066163602142257
2570-157243-0082_8498-287359-0017,train-clean-360/2570/157243/2570-157243-0082.flac,0.568135980714946,train-clean-360/8498/287359/8498-287359-0017.flac,0.5429562953362375,tr/20ja010f_1.0903_208o0107_-1.0903sp12.wav,0.5424182433094967,1.0471434854828119
4438-48513-0005_2401-144485-0040,train-clean-360/4438/48513/4438-48513-0005.flac,0.7731456730793247,train-clean-360/2401/144485/2401-144485-0040.flac,0.36422231465249133,tr/40ec020l_0.35656_20la010t_-0.35656.wav,4.05824231763438,1.3196302429741122
1028-133393-0047_6215-68888-0035,train-clean-360/1028/133393/1028-133393-0047.flac,0.3376256209081106,train-clean-360/6215/68888/6215-68888-0035.flac,0.718043026025479,tr/021c020x_0.96797_01vo030b_-0.96797.wav,0.7389458979201361,1.4225298692371242
4535-279856-0035_7739-8592-0049,train-clean-360/4535/279856/4535-279856-0035.flac,0.42367246346111703,train-clean-360/7739/8592/7739-8592-0049.flac,0.8588609746348252,tr/401a010x_0.47995_20ra010a_-0.47995sp12.wav,2.334168190107248,1.0847613680965973
1336-138113-0038_1061-146197-0009,train-clean-360/1336/138113/1336-138113-0038.flac,1.100131401161619,train-clean-360/1061/146197/1061-146197-0009.flac,0.5734518147156007,tr/405o0311_2.023_013c0205_-2.023sp12.wav,2.654696469034247,1.3705935864571979
464-126794-0027_2812-160187-0009,train-clean-360/464/126794/464-126794-0027.flac,1.8046162998651671,train-clean-360/2812/160187/2812-160187-0009.flac,0.6157211675689221,tr/019o0312_0.97653_20sa0112_-0.97653sp12.wav,2.6132561947777706,1.305698874233582
2194-141248-0043_8684-293663-0037,train-clean-360/2194/141248/2194-141248-0043.flac,0.5458652372624403,train-clean-360/8684/293663/8684-293663-0037.flac,0.7199028202701367,tr/20ea0107_1.3303_403a010c_-1.3303.wav,2.435267444641205,1.267851654756052
8820-294114-0032_5157-47237-0040,train-clean-360/8820/294114/8820-294114-0032.flac,0.9323357289474595,train-clean-360/5157/47237/5157-47237-0040.flac,0.5109620150346377,tr/40ga010o_1.5457_20no010r_-1.5457sp12.wav,0.648476060267723,1.3419264054211288
5206-19376-0015_16-122828-0013,train-clean-360/5206/19376/5206-19376-0015.flac,0.43597338024747434,train-clean-360/16/122828/16-122828-0013.flac,0.9648043582613793,tr/40jo0310_0.51042_019c020y_-0.51042sp12.wav,2.9247369604619777,1.4548640654459852
323-126408-0080_2499-156153-0006,train-clean-360/323/126408/323-126408-0080.flac,0.5079153189631972,train-clean-360/2499/156153/2499-156153-0006.flac,0.6855345400414379,tr/019c020p_2.4179_40pc0218_-2.4179sp12.wav,0.6777639338662717,1.2166365570476096
5618-48830-0011_7128-84122-0023,train-clean-360/5618/48830/5618-48830-0011.flac,0.5994008797307292,train-clean-360/7128/84122/7128-84122-0023.flac,0.8413112623216884,tr/01io030l_1.4731_028a0101_-1.4731.wav,1.2916979792970769,1.4519656870084627
8722-296473-0109_3977-87547-0009,train-clean-360/8722/296473/8722-296473-0109.flac,0.4877607516926526,train-clean-360/3977/87547/3977-87547-0009.flac,0.6328638207503032,tr/207o010e_0.99193_40dc0219_-0.99193sp12.wav,2.3014087730152695,1.2204571007583025
3979-10701-0022_4057-183239-0024,train-clean-360/3979/10701/3979-10701-0022.flac,0.21350704153174777,train-clean-360/4057/183239/4057-183239-0024.flac,0.3723556428026111,tr/01oo030y_0.15506_20mc010i_-0.15506sp12.wav,1.5247014672675323,1.1535137594741058
38-121024-0118_8527-281132-0024,train-clean-360/38/121024/38-121024-0118.flac,0.7119299782168358,train-clean-360/8527/281132/8527-281132-0024.flac,0.41609916373485345,tr/022c020d_2.1763_01xa010a_-2.1763sp08.wav,1.9406111016435543,1.3194164397718489
593-126929-0034_8028-233366-0036,train-clean-360/593/126929/593-126929-0034.flac,0.2982229002107148,train-clean-360/8028/233366/8028-233366-0036.flac,0.6789458376821325,tr/208o010e_1.0151_205o010h_-1.0151.wav,2.8412768884505466,1.365357913707529
6509-67147-0009_154-293987-0013,train-clean-360/6509/67147/6509-67147-0009.flac,0.6561293540642568,train-clean-360/154/293987/154-293987-0013.flac,0.9771845958145892,tr/027o030c_0.67434_205a0102_-0.67434.wav,1.9739941311457074,1.1556818510349767
2628-109663-0020_3654-171137-0009,train-clean-360/2628/109663/2628-109663-0020.flac,0.6335877743849593,train-clean-360/3654/171137/3654-171137-0009.flac,0.42752158710221205,tr/20go010h_2.1782_01nc020r_-2.1782sp12.wav,0.6401985267450515,1.4776105568129052
227-129974-0050_8195-117382-0097,train-clean-360/227/129974/227-129974-0050.flac,0.5999791568521877,train-clean-360/8195/117382/8195-117382-0097.flac,0.4903425843423644,tr/02ea0114_0.13246_01po0303_-0.13246sp12.wav,1.6054028361809998,1.286649130235637
2498-134786-0010_480-123176-0010,train-clean-360/2498/134786/2498-134786-0010.flac,1.0887343812633328,train-clean-360/480/123176/480-123176-0010.flac,0.6269377483070854,tr/012a010x_2.0002_01nc020d_-2.0002sp12.wav,0.6654148719610128,1.180924005515217
699-132866-0015_1629-139710-0025,train-clean-360/699/132866/699-132866-0015.flac,0.4996973881996329,train-clean-360/1629/139710/1629-139710-0025.flac,0.1550157517139917,tr/20na010c_0.34583_40fc020i_-0.34583sp12.wav,1.535631653689839,1.3239771476266073
4770-25951-0008_7139-88748-0006,train-clean-360/4770/25951/4770-25951-0008.flac,0.7029771800230185,train-clean-360/7139/88748/7139-88748-0006.flac,0.24356270204549682,tr/02co030v_0.040616_026c0215_-0.040616sp12.wav,2.4498321745918443,1.2331154277800784
1445-139387-0046_4133-6541-0014,train-clean-360/1445/139387/1445-139387-0046.flac,0.5846387784263449,train-clean-360/4133/6541/4133-6541-0014.flac,0.52563202757189,tr/013c020z_0.13137_20ta010p_-0.13137.wav,2.758893012897146,1.0715986530610209
3446-144021-0020_2039-141208-0042,train-clean-360/3446/144021/3446-144021-0020.flac,0.5462969544734363,train-clean-360/2039/141208/2039-141208-0042.flac,1.2877622933196333,tr/017a010x_0.51232_022c020l_-0.51232sp12.wav,2.5937685820946283,1.297828569855421
6965-277898-0035_2004-147967-0027,train-clean-360/6965/277898/6965-277898-0035.flac,0.8656976271359965,train-clean-360/2004/147967/2004-147967-0027.flac,0.5127054451248827,tr/40ia0111_2.0195_20oa010g_-2.0195sp12.wav,0.6808271412999309,1.0268641701631656
115-122944-0014_4926-23311-0015,train-clean-360/115/122944/115-122944-0014.flac,0.7545902714234282,train-clean-360/4926/23311/4926-23311-0015.flac,0.3323748108423418,tr/20oa010t_1.5166_205a010u_-1.5166.wav,1.5859700416020048,1.221933793941861
6497-234106-0009_6620-283138-0012,train-clean-360/6497/234106/6497-234106-0009.flac,0.29448476390614076,train-clean-360/6620/283138/6620-283138-0012.flac,0.8217238201554332,tr/20io0106_1.1777_013c0212_-1.1777sp12.wav,2.5231616324351727,1.4782015276283695
882-123268-0015_6574-70756-0015,train-clean-360/882/123268/882-123268-0015.flac,0.6915593140919019,train-clean-360/6574/70756/6574-70756-0015.flac,1.0304964815984863,tr/403c0206_0.69832_01co0307_-0.69832.wav,0.9307272991257626,1.3367324019679965
920-668-0013_7909-106370-0002,train-clean-360/920/668/920-668-0013.flac,0.8974345877524876,train-clean-360/7909/106370/7909-106370-0002.flac,0.38058639038299347,tr/20uc010e_1.36_020a0108_-1.36sp08.wav,1.3797757576820093,1.0422293126533855
7754-105383-0026_475-124999-0023,train-clean-360/7754/105383/7754-105383-0026.flac,0.7916744337311579,train-clean-360/475/124999/475-124999-0023.flac,0.7105131138156628,tr/40fc0217_1.4256_016o030v_-1.4256sp12.wav,1.5139213823863962,1.4618615924081402
6918-47541-0000_2074-159371-0036,train-clean-360/6918/47541/6918-47541-0000.flac,0.7314274396385109,train-clean-360/2074/159371/2074-159371-0036.flac,0.3944312337982719,tr/026c021b_1.2736_20qa0101_-1.2736sp12.wav,1.6446447429738735,1.2561474385062779
4098-11546-0007_159-121902-0009,train-clean-360/4098/11546/4098-11546-0007.flac,0.7173563259341368,train-clean-360/159/121902/159-121902-0009.flac,0.6319643261484045,tr/01vc0210_0.9664_01ka010j_-0.9664sp12.wav,0.9922199189380307,1.0093694374322135
175-127696-0031_1336-138115-0009,train-clean-360/175/127696/175-127696-0031.flac,0.5370339161801732,train-clean-360/1336/138115/1336-138115-0009.flac,0.6776248186861737,tr/208a010u_0.38401_025a010e_-0.38401.wav,3.7983129054301425,1.0609770948082273
2673-156474-0016_38-121024-0013,train-clean-360/2673/156474/2673-156474-0016.flac,0.8557325001045714,train-clean-360/38/121024/38-121024-0013.flac,0.4198862335926335,tr/025a010i_1.2076_206a010o_-1.2076sp12.wav,2.454108242015278,1.4013864565681557
6339-65534-0042_1874-89898-0022,train-clean-360/6339/65534/6339-65534-0042.flac,0.4888573288572551,train-clean-360/1874/89898/1874-89898-0022.flac,0.5311330529471621,tr/20ra010x_0.082137_20da010y_-0.082137.wav,2.4601716868014334,1.1787195463561928
2823-160953-0035_1379-130530-0002,train-clean-360/2823/160953/2823-160953-0035.flac,0.7753392435509489,train-clean-360/1379/130530/1379-130530-0002.flac,0.4282482321431005,tr/021a010z_1.9895_01ba0113_-1.9895.wav,1.0515847168573424,1.0336717928188595
2319-138656-0021_707-161166-0009,train-clean-360/2319/138656/2319-138656-0021.flac,0.6224317600659626,train-clean-360/707/161166/707-161166-0009.flac,0.7274211671831626,tr/40co031f_0.38273_01oo0314_-0.38273sp12.wav,0.5369629863797971,1.256254045558576
8152-258993-0033_2853-164188-0009,train-clean-360/8152/258993/8152-258993-0033.flac,0.4250658756277969,train-clean-360/2853/164188/2853-164188-0009.flac,0.6551520750863181,tr/20bo010m_1.8044_40po0312_-1.8044.wav,0.8462746211577359,1.3237031393082856
8848-293963-0000_38-121024-0043,train-clean-360/8848/293963/8848-293963-0000.flac,0.494498609330689,train-clean-360/38/121024/38-121024-0043.flac,0.3496832554596023,tr/012a0105_1.3747_40po030p_-1.3747.wav,2.4722743255146433,1.121378861341506
479-126480-0006_2056-143893-0032,train-clean-360/479/126480/479-126480-0006.flac,0.5100586372854933,train-clean-360/2056/143893/2056-143893-0032.flac,0.46472683483239124,tr/018a0108_2.2174_406a010h_-2.2174sp12.wav,0.6473231882637082,1.0939409905279671
1639-132848-0053_2785-154284-0021,train-clean-360/1639/132848/1639-132848-0053.flac,0.59815704744655,train-clean-360/2785/154284/2785-154284-0021.flac,0.9948120147734762,tr/409o030q_1.0202_20oa0112_-1.0202.wav,4.4606017966885,1.1632878285085353
5606-54667-0018_4425-14497-0042,train-clean-360/5606/54667/5606-54667-0018.flac,1.0469679740112914,train-clean-360/4425/14497/4425-14497-0042.flac,0.5455103488154315,tr/02bo030u_1.7366_02cc020r_-1.7366sp12.wav,1.1788754392284326,1.2053086389571301
464-126832-0029_398-123602-0045,train-clean-360/464/126832/464-126832-0029.flac,1.342620968150222,train-clean-360/398/123602/398-123602-0045.flac,0.5758799326364031,tr/024a0103_0.099861_40fa010i_-0.099861.wav,3.9613687879514825,1.3909600232965253
6215-68888-0038_2230-124587-0001,train-clean-360/6215/68888/6215-68888-0038.flac,0.5493490138815122,train-clean-360/2230/124587/2230-124587-0001.flac,1.1430445975110128,tr/01ka0109_1.6938_012a010g_-1.6938sp12.wav,0.7911573660954583,1.4269469360862932
548-126959-0019_1264-129805-0073,train-clean-360/548/126959/548-126959-0019.flac,0.3966739158074207,train-clean-360/1264/129805/1264-129805-0073.flac,1.0249291626565242,tr/40po030e_1.1052_40ja010m_-1.1052sp12.wav,0.4391415126025481,1.3392496063324848
1379-130529-0026_224-133227-0013,train-clean-360/1379/130529/1379-130529-0026.flac,0.6480133521630039,train-clean-360/224/133227/224-133227-0013.flac,0.7992929235053624,tr/015c021b_0.40836_20fo0107_-0.40836sp12.wav,1.197566981222823,1.4583493333964301
5727-47030-0061_5189-56574-0036,train-clean-360/5727/47030/5727-47030-0061.flac,1.1466535383660408,train-clean-360/5189/56574/5189-56574-0036.flac,0.7644620444158139,tr/01ra010g_1.0563_012c021f_-1.0563sp12.wav,4.647437622840817,1.1745320125032692
